Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
YUMC	19100000000.0	0.0199	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.44	0.17350000000000002	0.12710000000000002	0.0787	Feb 04/b	54.08	0.0262	1706030.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	21.64	0.12	1.36	0.0034999999999999996	0.042300000000000004	0.15039999999999998	-0.0738	0.319	54.46	0.024399999999999998	0.0017000000000000001	16.75	1.38	1.62	3.56	13.8	22.42	0.15109999999999998	0.1151	0.0449	0.1211	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
AMGN	197430000000.0	0.0278	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	366.25	0.0001	2021865.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	25.73	0.44	9.11	-0.0268	0.0241	0.1617	-0.064	0.40090000000000003	47.29	-0.0085	0.0087	15.69	4.56	5.37	22.79	21.63	24.37	0.0259	0.0416	0.029300000000000003	0.0344	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
AHR	10010000000.0	0.0197	0.0141	0.025	1.44%	0.85	0.85	0.46	0.51	0.1007	0.0742	0.030899999999999997	Feb 26/a	52.7	0.0104	2941877.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	129.2	0.97	1.34	0.0051	0.0599	0.1966	-0.036000000000000004	0.9902	58.53	-0.0026	0.013000000000000001	51.49	1.14	4.43	2.95	65.99	60.37	0.8626999999999999	0.30829999999999996	1.0346	0.4498	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
ARW	7200000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	141.03	0.0042	315265.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	12.89	1.01	4.89	-0.04650000000000001	0.0352	0.1352	-0.13269999999999998	0.6304	45.78	-0.0089	0.0132	8.99	0.56	0.23	1.09	23.51		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
CBOE	30540000000.0	0.0105	0.1259	0.2325	16.34%	1.87	1.87	0.3	0.31	0.4893	0.3212	0.2322	Feb 06/b	291.78	0.006500000000000001	1024286.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	27.98	0.35	7.65	-0.0029	0.0513	0.1635	-0.0455	0.4525	54.68	0.0123	-0.005699999999999999	22.94	2.69	6.48	5.94	13.57	26.49	0.1061	0.0779	0.19510000000000002	0.08529999999999999	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
SON	5300000000.0	0.04019999999999999	0.0499	0.2007	5.17%	1.05	0.6	1.12	1.29	0.2118	0.1013	0.0527	Feb 16/a	53.68	0.0068000000000000005	813129.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	13.52	0.5	1.51	-0.0263	0.0475	0.17350000000000002	-0.0815	0.3889	52.86	0.0011	0.005600000000000001	8.17	1.1	0.7	1.47	13.99	15.31	0.0443	0.1014	0.142	0.07400000000000001	0.0746	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
EME	32360000000.0	0.0018	0.1446	0.385	31.45%	1.22	1.19	0.1	0.13	0.19329999999999997	0.0929	0.07490000000000001	Feb 26/b	726.55	0.023399999999999997	302067.0	Emcor Group, Inc	Industrials	Engineering & Construction	USA	25.67	1.14	26.43	-0.0332	0.0011	0.1417	-0.12990000000000002	1.2642	47.22	0.0054	0.0179	22.85	2.09	1.9	8.8	29.1	27.2	0.09630000000000001	0.121	0.6369	0.10949999999999999	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
GRDN	2089999999.9999998		0.1285	0.2825	20.55%	1.38	1.11	0.16	0.22	0.2021	0.0545	0.034	Mar 11/a	32.93	0.0104	359399.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	42.4	0.95	1.7	-0.0079	0.0297	0.222	-0.1202	0.7178	50.39	-0.0096	0.0203	24.26	2.22	1.44	10.13	31.78	25.84	0.1542	0.0992	0.31170000000000003	0.1091	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
FIVE	11680000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Mar 18/a	211.67	0.0062	685987.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	38.01	1.12	8.09	-0.0327	0.0292	0.3034	-0.077	3.0410000000000004	47.89	-0.0101	0.0165	30.16	1.9	2.64	5.99	22.26	36.15	0.262	0.10339999999999999	0.0809	0.159	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
FDX	82850000000.0	0.0166	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Mar 19/a	352.35	0.0019	1231864.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	19.44	1.3	9.52	-0.0583	0.0189	0.3107	-0.10310000000000001	0.8134999999999999	41.27	-0.0083	0.0103	16.05	1.34	0.92	2.94	12.26	19.05	0.0277	0.1746	0.2797	0.1197	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
JNJ	586060000000.0	0.0219	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	243.19	0.0069	7609478.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	22.02	0.33	4.17	-0.0040999999999999995	0.049800000000000004	0.2605	-0.0338	0.7187	56.76	-0.0048	0.0118	19.35	2.34	6.22	7.18	29.15	29.75	0.07200000000000001	0.0863	0.149	0.0828	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
BALL	16520000000.0	0.0131	0.049100000000000005	0.1617	7.20%	1.11	0.75	1.34	1.36	0.1515	0.09880000000000001	0.0693	Feb 03/b	62.1	-0.0014000000000000002	1788958.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	18.71	1.12	1.42	-0.0394	0.0154	0.1418	-0.0906	0.42729999999999996	43.44	-0.006999999999999999	0.005600000000000001	13.76	1.15	1.25	3.04	13.55	20.97	0.1121	0.1371	0.1353	0.12	0.0231	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
ESLT	40630000000.0	0.0029	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Mar 17/b	874.5	0.0039000000000000003	237209.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	88.84	0.16	35.66	0.0737	0.1816	0.6114999999999999	-0.0891	1.4656	66.32	-0.0175	0.0218	66.12	2.41	5.26	10.1	55.23	54.06	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	55
ALNT	1090000000.0	0.0019	0.0382	0.07780000000000001	4.42%	3.66	2.08	0.65	0.67	0.30519999999999997	0.0866	0.0397	Mar 05/a	64.57	0.035699999999999996	181168.0	Allient Inc	Technology	Electronic Components	USA	49.07	1.52	4.13	-0.008	0.0219	0.29359999999999997	-0.0776	2.354	50.93	0.011399999999999999	0.0241	20.91	1.43	1.97	3.63	26.87	22.01	0.20829999999999999	0.1778	0.06709999999999999	0.1465	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
PNTG	1160000000.0		0.0341	0.09449999999999999	3.88%	1.14	1.14	1.29	1.38	0.1292	0.0602	0.031200000000000002	Feb 25/a	33.49	0.0182	150491.0	Pennant Group Inc	Healthcare	Medical Care Facilities	USA	40.0	1.27	1.46	0.0128	0.0855	0.23010000000000003	-0.0431	0.5412	55.98	0.013600000000000001	0.0046	21.31	1.22	1.22	3.49	68.21	44.14	0.11380000000000001	0.1959	0.09970000000000001	0.1752	0.1937	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
SXI	3100000000.0	0.0052	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	255.82	0.0073	158926.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	57.26	1.12	11.23	-0.0042	0.0232	0.1945	-0.0556	0.9854999999999999	50.63	-0.0113	0.0189	24.83	1.36	3.57	4.4	31.96	60.07	0.10679999999999999	0.16670000000000001	0.0742	0.1827	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
DTM	13940000000.0	0.0258	0.0429	0.0942	5.45%	1.07	1.07	0.71	0.71	0.5278	0.494	0.35479999999999995	Feb 19/b	137.06	-0.0038	767016.0	DT Midstream Inc	Energy	Oil & Gas Midstream	USA	31.88	0.78	3.08	-0.0070999999999999995	0.0603	0.1997	-0.046	0.6454000000000001	54.84	-0.0012	-0.0025	26.53	2.62	11.22	2.94	258.18	28.45	0.1084	0.08380000000000001	0.0596	0.1014	0.1051	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
ECG	5840000000.0		0.1297	0.3834	21.17%	1.76	1.7	0.51	0.59	0.12119999999999999	0.0716	0.053899999999999997	Feb 24/a	114.55	0.0173	494692.0	Everus Construction Group	Industrials	Engineering & Construction	USA	29.03	3.28	6.82	0.0113	0.1391	0.36060000000000003	-0.1678	2.6504000000000003	55.54	-0.013300000000000001	0.031	24.68	2.48	1.56	9.28	34.27	64.91	0.049400000000000006	0.1198	0.16449999999999998	0.09949999999999999	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
CASY	24880000000.0	0.0034000000000000002	0.0774	0.1788	9.78%	1.04	0.64	0.73	0.75	0.2193	0.0564	0.0383	Mar 09/a	673.27	0.018799999999999997	278948.0	Casey's General Stores, Inc	Consumer Cyclical	Specialty Retail	USA	38.65	0.66	19.29	-0.001	0.0483	0.20850000000000002	-0.0336	0.7656000000000001	54.38	0.0073	0.011399999999999999	33.98	2.3	1.47	6.46	53.51	37.62	0.2303	0.1	0.1558	0.1478	0.1168	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
DELL	103740000000.0	0.0158	0.06559999999999999		28.21%	0.91	0.75			0.2212	0.0775	0.052199999999999996	Feb 26/a	156.54	0.032400000000000005	7864398.0	Dell Technologies Inc	Technology	Computer Hardware	USA	17.96	0.93	6.9	0.1423	0.2407	0.1963	-0.0687	1.3630000000000002	70.55	0.0231	0.0091	10.75	0.6	0.91		9.0	12.13	0.2293	0.14980000000000002	0.1551	0.18	0.0553	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
THC	19070000000.0		0.048	0.3354	7.67%	1.76	1.68	3.35	3.42	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	219.3	-0.0366	873823.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	14.16	1.42	9.1	-0.0662	0.0282	0.1346	-0.11289999999999999	0.9968	43.46	-0.0432	0.0069	12.46	2.07	0.89	4.52	6.61	7.54	0.0226	0.0253	0.32770000000000005	0.0602	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
TTC	9210000000.0	0.0166	0.0895	0.22949999999999998	12.82%	1.69	0.73	0.82	0.84	0.3308	0.1104	0.0728	Mar 05/b	95.0	-0.0051	1215801.0	Toro Co	Industrials	Tools & Accessories	USA	28.45	0.8	2.49	-0.0403	0.0073	0.1931	-0.0968	0.5239	42.89	-0.011899999999999999	0.0068000000000000005	18.44	2.05	2.02	6.49	48.72	13.94	0.1012	0.11380000000000001	0.0086	0.09	0.0599	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
TJX	173260000000.0	0.0118	0.16269999999999998	0.5913	26.22%	1.14	0.59	1.06	1.32	0.3257	0.1202	0.091	Feb 25/b	156.02	0.0038	4349593.0	TJX Companies, Inc	Consumer Cyclical	Apparel Retail	USA	32.01	0.74	3.29	-0.0141	0.0028000000000000004	0.09480000000000001	-0.0409	0.3893	47.08	-0.0036	0.0074	27.51	2.87	2.87	18.51	27.81	35.68	0.0819	0.1084	1.3072	0.0958	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
LMAT	2520000000.0	0.009000000000000001	0.0989	0.158	10.02%	12.56	10.95	0.46	0.47	0.6981	0.2721	0.23129999999999998	Feb 25/a	110.75	0.024900000000000002	332869.0	Lemaitre Vascular Inc	Healthcare	Medical Instruments & Supplies	USA	44.06	0.68	3.92	0.0814	0.2002	0.2546	-0.0397	0.5507	69.18	0.019	0.0058	35.1	3.53	10.11	6.41	7.02	33.88	0.14550000000000002	0.0929	0.1943	0.09949999999999999	0.1405	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
LPG	1330000000.0	0.0882	0.06709999999999999	0.1121	7.48%	2.41	2.4	0.49	0.62	0.461	0.3423	0.2988	Feb 05/b	31.07	0.0659	695399.0	Dorian LPG Ltd	Energy	Oil & Gas Midstream	USA	10.97	0.72	1.52	-0.1013	0.0028000000000000004	0.1351	-0.1909	1.036	43.31	0.0391	0.025699999999999997	7.03	3.16	3.29	1.22	4.51	9.82	0.7665000000000001	0.10279999999999999	0.006500000000000001	0.0222	0.011699999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
OHI	14140000000.0	0.0564	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Feb 04/a	47.83	-0.0046	2042010.0	Omega Healthcare Investors, Inc	Real Estate	REIT - Healthcare Facilities	USA	24.76	0.54	0.97	0.0052	0.045899999999999996	0.1338	-0.026699999999999998	0.365	57.27	-0.009899999999999999	0.0054	23.41	16.72	11.8	2.73	259.11	17.44	0.0235	0.028999999999999998	0.23399999999999999	0.013999999999999999	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
NEE	193390000000.0	0.026699999999999998	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	92.82	0.0004	7915167.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	28.12	0.74	2.07	0.0029	0.0506	0.16260000000000002	-0.0322	0.5039	57.82	-0.0115	0.0121	21.21	2.5	7.29	3.54	65.34	60.23	0.0827	0.0895	0.1736	0.0849	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
ES	27490000000.0	0.0431	0.0274	0.1084	3.90%	0.65	0.59	1.68	1.87	0.3013	0.2206	0.1249	Feb 12/a	73.2	0.0014000000000000002	2698720.0	Eversource Energy	Utilities	Utilities - Regulated Electric	USA	16.05	0.76	1.69	-0.012	0.0298	0.0718	-0.042	0.40020000000000006	51.64	-0.0033	0.004699999999999999	14.27	3.12	2.03	1.7	203.08		0.025	0.0513	0.051699999999999996	0.0458	0.0875	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	45
EQIX	96730000000.0	0.021	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Feb 11/a	984.46	0.015	791877.0	Equinix Inc	Real Estate	REIT - Specialty	USA	71.54	1.02	24.46	0.0308	0.1295	0.2076	-0.0085	0.4035	68.22	0.0097	0.0053	56.67	5.01	10.49	6.83	27.46		0.1643	0.08439999999999999	0.26890000000000003	0.11320000000000001	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	45
FSLY	3460000000.0		-0.0825	-0.1284	-9.38%	2.61	2.61	0.4	0.46	0.544	-0.19	-0.195	Feb 11/a	22.79	-0.0728	10651309.0	Fastly Inc	Technology	Software - Application	USA		0.79	1.85	0.12359999999999999	0.6246	1.3172	-0.11630000000000001	3.9011	68.19	-0.0906	0.0195	62.54	1.22	5.54	3.72	9.56	82.04	1.0579	0.36200000000000004	0.022099999999999998	0.5127	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	40
MCK	115540000000.0	0.0032	0.0559		73.46%	0.88	0.48			0.0322	0.013000000000000001	0.0109	Feb 04/a	943.25	0.0025	608917.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	27.13	0.38	24.05	-0.0102	0.054900000000000004	0.19519999999999998	-0.0558	0.4808	53.07	-0.0043	0.0068000000000000005	21.3	1.44	0.29		37.84	11.57	0.18059999999999998	0.13470000000000001	0.3907	0.1483	0.0922	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	40
KMI	74110000000.0	0.0358	0.0416	0.09849999999999999	4.89%	0.64	0.5	0.99	1.03	0.34740000000000004	0.2767	0.1808	Jan 21/a	33.31	-0.0024	10866847.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	24.37	0.64	0.6	0.0059	0.08349999999999999	0.182	-0.027200000000000002	0.3914	64.23	-0.0027	0.0003	22.73	3.47	4.41	2.38	679.89	23.01	0.0555	0.0679	0.9640000000000001	0.0655	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	35
TDY	29900000000.0		0.060700000000000004	0.0892	7.06%	1.64	1.08	0.21	0.25	0.3922	0.188	0.1463	Jan 21/b	645.66	0.0106	218656.0	Teledyne Technologies Inc	Technology	Scientific & Technical Instruments	USA	34.16	0.99	17.36	-0.0288	0.0323	0.1636	-0.0688	0.541	47.79	-0.0006	0.011200000000000002	25.12	2.99	4.89	2.84	84.84	27.84	0.0824	0.0797	0.1223	0.08410000000000001	0.1484	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	35
HCA	117440000000.0	0.0052	0.1128		18.12%	0.97	0.86			0.1583	0.1583	0.0897	Jan 27/b	525.19	-0.0146	852668.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.5	1.32	14.28	-0.0171	0.0361	0.19149999999999998	-0.056299999999999996	0.6768000000000001	49.56	-0.0227	0.0083	15.8	1.62	1.55		102.75	15.27	0.0729	0.09849999999999999	0.20989999999999998	0.09759999999999999	0.0797	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	30
NTR	37430000000.0	0.028399999999999998	0.0435	0.09119999999999999	6.37%	1.34	0.7	0.41	0.47	0.3105	0.1352	0.0843	Feb 18/a	77.79	-0.0611	5207593.0	Nutrien Ltd	Basic Materials	Agricultural Inputs	Canada	16.69	0.68	2.81	0.0381	0.1069	0.2614	-0.08869999999999999	0.6992	57.7	-0.0361	-0.026000000000000002	16.06	16.73	1.39	1.48	53.39	17.58	0.0616	0.0006	0.42060000000000003	0.0096	0.0516	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	30
LASR	3830000000.0		-0.0795	-0.1059	-9.77%	3.79	3.08	0.06	0.16	0.2983	-0.0926	-0.0898	Feb 26/a	68.61	0.096	2935451.0	nLIGHT Inc	Technology	Semiconductors	USA		2.26	5.36	0.131	0.33130000000000004	1.0504	-0.013000000000000001	10.0661	61.99	0.06570000000000001	0.028399999999999998	132.9	2.14	14.65	15.48	28.65	311.21	0.349	0.5946	0.0296	0.6224000000000001	0.032400000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	30
